0,1,2,3,4,word,summary
-10.486530663177517,-1.042776118780643,0.2448163092647574,0.7718140241663779,-0.26266799531156176,orban motiv,4.111778511361767
-10.466183205071781,-1.029644577883502,0.23084981308569094,0.7504658314620101,-0.2971479598962396,vielfältig,4.135081211584212
-10.466183205071781,-1.029644577883502,0.23084981308569094,0.7504658314620101,-0.2971479598962396,motiv vielfältig,4.135081211584212
-10.585318931792253,-1.0938285754151191,0.2928834306594229,0.8224779888181847,-0.13162531333027475,Sanktionsb…,4.002709660714885
-10.585318931792253,-1.0938285754151191,0.2928834306594229,0.8224779888181847,-0.13162531333027475,immer sanktionsb…,4.002709660714885
-10.178981916660211,-1.0289773912833389,0.0789327145388966,0.5717872254555195,0.05271860708210036,+6048,4.403117558166758
-10.656827605728727,-1.1444301430309352,0.2875811920108094,0.759838637308709,-0.1339174339692589,sanktionsb… +6048,3.917967455571697
412.82324849628475,158.33339840771495,6.443048817573109,-0.4477593969650486,1.3697377441214433,chars,456.4774708873649
-10.21179620259191,-1.047461916216852,0.07815967798497911,0.5491215773671683,0.051431911384610805,+6048 chars,4.365920120780887
24.41560360962463,12.244004247385897,0.08364197617600534,0.06269490918562393,-0.622860049693448,Wirtschaft,41.451421931233824
7.069327109080369,5.458028025369999,0.5119411143510536,-0.3656317595436828,-0.589259425227011,oben,22.834505153224928
-3.5658573345862328,1.426808434446689,0.16661165618906457,-0.21822679567742762,-0.5308505499644521,wirtschaft oben,11.457133475446337
-2.4992122272891857,1.8139168370784107,0.5838235138555223,-0.19695178107482172,-0.45879857822202585,Darum,12.598023384287998
-2.953169861940607,1.65536517433365,0.15871641233489037,-0.19886305460239692,-0.5092863354302428,oben darum,12.110762686229817
-2.0702302286099914,1.9932596503322242,0.13487322195051735,-0.17959078706679685,-0.5166619859351278,verliert,13.055558026152502
-2.0702302286099914,1.9932596503322242,0.13487322195051735,-0.17959078706679685,-0.5166619859351278,darum verlier,13.055558026152502
0.4431166257267026,2.967523316084603,0.06132099826884045,-0.12014356362510314,-0.5744250517175763,verlier putin,15.749170868409864
7.746993460508277,5.728075742733222,-0.12898353397942391,-0.040137512658498534,-0.5034614672737759,Gaspoker,23.553804813195583
7.746993460508277,5.728075742733222,-0.12898353397942391,-0.040137512658498534,-0.5034614672737759,putin gaspoker,23.553804813195583
68.39984294494762,28.533597241657702,0.9484217862452493,-0.24866687590697054,-0.02476978444653649,Europa,88.3630320906271
-0.8251829019167416,2.454167302971122,0.34986619099411675,-0.2662557217341154,-0.4956839456211049,gaspoker europa,14.386452120613951
30.493298680125545,14.241091840240111,0.6016423986775898,-0.5921786069821366,0.1695591902056703,trotz,47.85205316243279
-6.260168120341533,0.42819045613210516,0.9329981666011349,-0.5058065934714987,-0.42189354933319384,europa trotz,8.596254388742276
41.42451866389625,18.754502772360205,2.5259098573254555,-0.9139538451786732,-0.4773196984154614,Pipeline,59.69828851833067
-6.396117961152342,0.44914541942774744,1.2442702027798607,-0.6223450778692895,-0.4288358413064468,trotz pipeline,8.481224566474951
15.6540658939951,8.656102407843958,0.317708354154684,0.13577189534922152,0.20648720387882435,China,31.993434560292826
-7.4384698756560965,-0.02591934269899487,0.8853960915328323,-0.49345368204387724,-0.3967913686644447,pipeline china,7.33305432840634
-0.7852300235821422,2.506395423025912,0.5519429781736226,0.5081873217403597,-0.15483067816926258,Chinas,14.445539125633763
-7.682371279881453,-0.12655302612472136,0.8307506516652795,-0.47410992783570977,-0.38977013264895216,china china,7.068554931098452
-3.9554939499356476,1.2684938847263583,0.3903882358313811,-0.2987794584324811,-0.4839625010908011,Metropolen,11.040245477036992
-3.9554939499356476,1.2684938847263583,0.3903882358313811,-0.2987794584324811,-0.4839625010908011,china metropole,11.040245477036992
-2.826595915552637,1.671585105590505,0.49135194036411134,0.04919594807468469,-0.29992710142311463,gerade,12.240485373555394
-3.556067608813728,1.4209896388142214,0.23389945848236088,-0.23714820009015955,-0.4855087932294966,metropole gerade,11.465296227371233
-2.729655704341248,1.7392063546799417,0.14063015395711131,-0.20199543155598312,-0.5027944153611815,erstmals,12.349268470475584
-2.79879254965183,1.7107751518632173,0.14616129620569723,-0.1995792169728072,-0.4887863458961647,gerade erstmals,12.274628773518142
-1.25401565548555,2.3031917871609804,0.013473210477037615,-0.14068679274805018,-0.4942188467165161,ans,13.926775431445098
-1.25401565548555,2.3031917871609804,0.013473210477037615,-0.14068679274805018,-0.4942188467165161,erstmals ans,13.926775431445098
58.31278305852012,24.842609075741194,0.9297309720973338,0.5585869504515233,-0.26532888544289823,russische,77.622145118242
-0.1456871675946061,2.728471923671223,-0.06052440968843571,-0.10660410572540063,-0.4972175470833455,ans russisch,15.112557296039023
7.649778608224578,5.7156575991733725,-0.3783717417150661,0.05457501701517325,-0.5052612540224838,Gaspipelinenetz,23.454588812840885
7.649778608224578,5.7156575991733725,-0.3783717417150661,0.05457501701517325,-0.5052612540224838,russisch gaspipelinenetz,23.454588812840885
-1.711484473957036,2.134484835452098,-0.05877432087963633,-0.11579365514770854,-0.4945527921274692,angebunden,13.438140898511605
-1.711484473957036,2.134484835452098,-0.05877432087963633,-0.11579365514770854,-0.4945527921274692,gaspipelinenetz anbind,13.438140898511605
0.24274490243593452,2.863967534228906,-0.2196452123366355,-0.07527581261054044,-0.013895028536552952,aktuelle,15.522793575855221
-3.7922139890286712,1.339766786675237,0.037306901786143244,-0.16419125088534794,-0.4886921104718673,anbind aktuell,11.212639038957148
-4.451546208184092,1.0885292462479568,0.06787395393227044,-0.17981239056058548,-0.4869459089204536,Satellitenaufnahmen,10.507640847948052
-4.451546208184092,1.0885292462479568,0.06787395393227044,-0.17981239056058548,-0.4869459089204536,aktuell satellitenaufnahme,10.507640847948052
15.916421245787548,8.717779304531092,0.43277348932453813,-0.22547008375304456,-0.10170914715124223,zeigen,32.261997302317326
-5.401843124638151,0.7274553943811898,0.10955401139547935,-0.20182243733721372,-0.48566602974537015,satellitenaufnahme zeig,9.49184598536875
13.401940611156263,7.836640463724867,0.6420303224953939,0.4434595447521074,-0.1090211465117758,Und,29.60135284762084
-6.132518777509233,0.45159445427370437,0.1366999164120861,-0.21751199754213565,-0.4881952675512835,asiatische,8.711334316167028
-6.132518777509233,0.45159445427370437,0.1366999164120861,-0.21751199754213565,-0.4881952675512835,und asiatisch,8.711334316167028
-6.350120401319764,0.37012143885569737,0.1430900748883291,-0.2217584811758005,-0.4906043912108435,asiatisch land,8.479094587742939
-6.500760928860169,0.3140845752259005,0.14673708812811667,-0.2245093338843683,-0.4932120608289272,wegfallende,8.318431260403786
-6.500760928860169,0.3140845752259005,0.14673708812811667,-0.2245093338843683,-0.4932120608289272,land wegfallend,8.318431260403786
-6.15296546635132,0.4330885532848991,0.03604416385097221,-0.35833108977162226,-0.2432011211735338,Nachfrage,8.685223338220766
-6.670317413738178,0.25160300754824866,0.14972400299029795,-0.22734155040418078,-0.49768506463500056,wegfallend nachfrage,8.1377752082379
-6.82025073038865,0.19813654108779716,0.15005088299081526,-0.22818766436075727,-0.5076079470748557,nachfrage europa,7.978583211740129
-6.906612207711197,0.17085253232702263,0.14651013115154743,-0.22504491271727675,-0.5252663248793671,ausgleichen,7.887995894961523
-6.906612207711197,0.17085253232702263,0.14651013115154743,-0.22504491271727675,-0.5252663248793671,europa ausgleich,7.887995894961523
38.98204931912283,17.621106457405585,-1.0662619442686012,0.18073830471254465,0.2358563004122339,Weil,56.96037039337926
246.6139076377381,95.75796398053768,3.230802454779337,-0.5113031720782808,0.7333681675097588,Deutschland,278.8492570990566
-6.955291723557049,0.17023151174986087,0.1301278996374103,-0.21197732291106214,-0.5771623720093714,weil deutschland,7.841656377395058
-1.2174772832658407,2.33811836392037,0.6599795563753083,-0.011033407255279858,-0.6088609838708137,deutschland europa,13.982911541266759
-4.8290753422376085,1.056662140532089,-0.2145955152659979,-0.3890279717186463,-0.2702246661589419,unabhängig,10.138672132253863
-6.785539669109453,0.27578336070054466,0.09016710284975778,-0.18895822266288229,-0.6696207926488972,europa unabhängig,8.036509704460757
18.22270802374363,9.693446998559489,0.6579262327008474,-0.07774088602376118,-0.6072516570152716,russischem,34.76485048947637
-6.4023871061538005,0.47761382627627713,0.03953286775451131,-0.16697053968037956,-0.7674618078245599,unabhängig russisch,8.464776894992655
67.32275375125131,28.493368698455402,0.5292122777912689,-0.14505881267941556,-0.5742211864906566,Erdgas,87.33115145805124
-5.162973491892872,1.1112786717752272,-0.08151260712382985,-0.12446264534678679,-0.9765071698852481,russisch erdgas,9.844679008053571
-0.042085309393976554,2.846020207183589,-0.2700039385202605,0.5034599481651186,-0.06451238229186836,braucht,15.247956818687921
-6.226028241220549,0.6113462476106268,0.024553479993960698,-0.09426485695006909,-0.8823969074730751,erdgas brauch,8.676011396763254
26.47647177023012,14.31703142590482,1.253397650641839,1.6929484059567605,-1.4711847533198377,Russlands,44.11959070277587
-5.297726522209386,1.1390520338399996,-0.029142197025632716,0.00875554331360478,-1.0704186396749102,brauch russland,9.728661215669458
18.350967855580564,9.882170504233034,0.5940528199149226,0.4499571085009377,-0.5786831798458927,Präsident,34.94964857057076
-4.204113708709292,1.6605738224188855,-0.004619092299117389,0.3346566130456121,-1.1246626901155508,russland präsident,10.935521344873774
7.899892425152403,6.546486920997102,1.0971458843024626,1.2502055664791065,-0.303589291554626,Wladimir,24.001125547063484
0.4340902158619383,3.6735759029558306,0.7944485020990996,1.0035307442044945,-1.0294820266420843,präsident wladimir,15.99645253975948
9.06544440209808,7.473720738328322,1.240304580128398,1.4784039091130052,-1.0527609042636745,wladimir putin,25.41785982535006
-6.859442639424657,0.3314169902592371,0.06911859100442341,-0.09795632252933172,-0.821436270178475,zurzeit,7.985734241992866
-6.859442639424657,0.3314169902592371,0.06911859100442341,-0.09795632252933172,-0.821436270178475,putin zurzei,7.985734241992866
-5.856516252459497,0.6574562278607567,-0.04842820832475925,-0.07412131828059469,-0.7252137768338446,dringend,9.03783455075629
-7.177653999350131,0.16706416946690003,0.09176458272179927,-0.12806576072879144,-0.7553398259265756,zurzei dringend,7.630807951653585
42.47333633222588,18.735581038144453,1.2508143335261983,-0.25925564843776994,-0.10494214224451524,neue,60.65449397294734
-7.398582619740314,0.05718750887028789,0.1076165492447605,-0.14785073197943768,-0.7099703473808494,dringend neu,7.385879850176264
-7.493299997393192,0.011197075892697337,0.11437005465904512,-0.15593981447376973,-0.690893364412029,Absatzmärkte,7.281264112318066
-7.493299997393192,0.011197075892697337,0.11437005465904512,-0.15593981447376973,-0.690893364412029,neu absatzmarkt,7.281264112318066
-6.451536801150872,0.41881391838963267,1.1119143543765475,0.12526301331143758,-0.519032818027778,wichtigste,8.41543758987745
-7.785953742624585,-0.12672726254698014,0.13474677258166098,-0.17916160608247025,-0.634154889275036,absatzmarkt wichtig,6.959478268124858
-7.900517927782854,-0.17907507877233358,0.14240568868157927,-0.18745916965120207,-0.6130725151261647,Produkt,6.83407817234025
-7.900517927782854,-0.17907507877233358,0.14240568868157927,-0.18745916965120207,-0.6130725151261647,wichtig produkt,6.83407817234025
-8.032114916710299,-0.23814605023168162,0.15089970856613277,-0.19641103713769076,-0.5897635027628287,Landes…,6.69039770607373
-8.032114916710299,-0.23814605023168162,0.15089970856613277,-0.19641103713769076,-0.5897635027628287,produkt landes…,6.69039770607373
-8.101090929377373,-0.26868129635288684,0.15520370549399565,-0.2008528985442799,-0.5779528841920886,+5875,6.615233842680528
-8.101090929377373,-0.26868129635288684,0.15520370549399565,-0.2008528985442799,-0.5779528841920886,landes… +5875,6.615233842680528
-8.14378086825856,-0.28744041340514376,0.1578120566153542,-0.20351569219224902,-0.5707862996057813,+5875 chars,6.568761627087009
-6.849955094089226,0.2174585636490062,-0.6797417201576489,0.10430328305914578,-0.3969066373570739,europa china,7.945252602604974
522.0815744057276,199.503059391733,8.3598289072263,-0.8884642150071531,1.7987936285379944,Die,573.2521128461271
-6.987957269307702,0.20129776921571257,-0.45354899093891676,0.6157308752244415,-0.2427084852383775,Wahrheit,7.814591928802037
-6.987957269307702,0.20129776921571257,-0.45354899093891676,0.6157308752244415,-0.2427084852383775,die wahrheit,7.814591928802037
23.91461121511428,12.003728684265903,-1.6827435218980034,0.6781270944717456,-0.23711602544452606,Milliarden,40.87092013707505
-6.719915320021442,0.3106240636067177,-0.4749902687299282,0.647402561466702,-0.24499762576806056,wahrheit milliarde,8.10357164492986
46.79769500845384,20.440252426431687,0.7929958282709146,0.06786711347920336,-0.3891035688420534,Gazprom,65.29396750040529
-6.45263848399989,0.41986401941569507,-0.4946920360124531,0.6797107219506962,-0.24611483723302183,milliarde gazprom,8.39183464171841
-6.45263848399989,0.41986401941569507,-0.4946920360124531,0.6797107219506962,-0.24611483723302183,gazprom gazprom,8.39183464171841
8.008517649317104,5.960083638112926,-1.470409605645175,0.44667010541404284,0.2589165408878309,verdient,23.862813098893987
-6.1054284025709284,0.5622826387260598,-0.517718154925496,0.7232722595369294,-0.2457583317890922,gazprom verdien,8.766529901373973
13.965042300111984,8.074289517999484,1.0995028522360235,0.24367773665444806,-0.47370068297218065,derzeit,30.21776291869792
-5.870916369037469,0.658932544034164,-0.5315662908963342,0.754048681373142,-0.2442994217053307,verdien derzeit,9.019795932776583
-5.629732020747386,0.7588518024062744,-0.5443069191211045,0.78713435972323,-0.24171013732306249,sagenhaft,9.280476066564256
-5.629732020747386,0.7588518024062744,-0.5443069191211045,0.78713435972323,-0.24171013732306249,derzeit sagenhaft,9.280476066564256
-1.2386312689992849,2.4652882392914233,-0.8672856237530548,0.8830225971090002,-0.570348349664518,Geld,13.984280356347291
-5.051417135550011,1.0015237427186776,-0.5681952545100065,0.8740316183653434,-0.23060452668367154,sagenhaft geld,9.906735832184623
68.81031308633739,28.677937810441776,0.9994934947404632,-0.1376455290200627,0.011810324835467642,Doch,88.79879888213253
-1.7379703078938973,2.2428102145258975,-0.8583680530210456,0.8440021289930264,-0.0395263947345125,länger,13.440708654252289
-4.206595778054912,1.368913023073943,-0.584433818091203,1.0256854596811347,-0.2007331230699264,doch lang,10.826444602644361
-2.550841980083531,2.1590852090687,-0.5616715511441589,1.387089936413021,-0.10946064192492663,Ukraine-Konflikt,12.654561794363193
-2.550841980083531,2.1590852090687,-0.5616715511441589,1.387089936413021,-0.10946064192492663,lang ukraine-konflikt,12.654561794363193
2.0912012148661403,3.8629298041247035,-1.2417060023137758,0.4218824725522751,0.5015899699252471,dauert,17.59075884614411
-2.8765452749889877,1.8430906994898786,-0.7452667494546399,0.9065771044892442,-0.29186304791505424,ukraine-konflikt dauer,12.235457713231643
-2.2985615886623085,2.0505128758035935,-0.8225733052945782,0.82319025403495,-0.3417868582729607,umso,12.84811503674406
-2.2985615886623085,2.0505128758035935,-0.8225733052945782,0.82319025403495,-0.3417868582729607,dauer umso,12.84811503674406
209.51395152773023,81.79120002677145,2.635335639188548,-0.07963259559964148,0.42244597679094537,mehr,239.201434532812
-1.7584566744298904,2.2541475230204915,-0.8766276800448298,0.7834213505972007,-0.3717268794199295,umso mehr,13.424376131953135
6.094809474881624,5.3162847458459375,-1.356260936783907,0.5760053568719073,0.26726233532777666,mehr russisch,21.84651028384081
162.43256118305015,64.31832627938459,0.7385602041016195,0.21179846103675332,-0.027783874579184773,Gaskonzern,188.95913029965337
56.907325168518526,24.409025949995023,-0.03533530906122015,0.2525268629655117,-0.4855636220919444,russisch gaskonzern,76.13949485588466
-2.093385912955536,2.1130651870555437,-0.9155184298550583,0.6265868947249928,-0.42830793031349107,Fronten,13.060610731689797
-2.093385912955536,2.1130651870555437,-0.9155184298550583,0.6265868947249928,-0.42830793031349107,gaskonzern front,13.060610731689797
-3.0477682506856096,1.7401673405563927,-0.8493743906260941,0.6148076838023726,-0.40741743388594037,zerrieben,12.037250368434183
-3.0477682506856096,1.7401673405563927,-0.8493743906260941,0.6148076838023726,-0.40741743388594037,front zerreib,12.037250368434183
4.289637065289825,4.563866528789198,-1.2821141910962632,0.5872224048948933,-0.02892166686870275,Zwei,19.892399678695632
5.44924279836185,4.970271050297045,-1.4678456046443866,0.2287228535004412,0.08700622604431062,Faktoren,21.11854484992758
-4.2810327740094785,1.2569375149418534,-0.7545588112295716,0.5934811216518785,-0.37702396015639345,zwei faktor,10.714528167643504
-4.762541776950418,1.0677369613540117,-0.7143286038964728,0.5825324750307322,-0.3639797259271082,schwächen,10.197959471243106
-4.762541776950418,1.0677369613540117,-0.7143286038964728,0.5825324750307322,-0.3639797259271082,faktor schwäch,10.197959471243106
-5.342137554531784,0.8395005456450358,-0.6632374165253034,0.5667645119173393,-0.34727931623235475,Giganten,9.576033720875795
-5.342137554531784,0.8395005456450358,-0.6632374165253034,0.5667645119173393,-0.34727931623235475,schwäch gigant,9.576033720875795
-5.640460852923859,0.721783383999613,-0.6357215607276147,0.5573477258850785,-0.33821574022186274,gigant mehr,9.25585867060681
33.80535899316598,15.465451433449127,0.502625123143063,-0.23504589951407406,0.2867502950611347,viele,51.381303641483
-5.923592609816084,0.6098897265456051,-0.6087892796712054,0.5474710228005664,-0.3292910015507664,mehr viele,8.951941866398366
-6.074047865501869,0.5503568448444159,-0.5941390596326344,0.5418164806348474,-0.3244118226749791,Außenstehende,8.790421696304366
-6.074047865501869,0.5503568448444159,-0.5941390596326344,0.5418164806348474,-0.3244118226749791,viele außenstehender,8.790421696304366
-6.3807173128511945,0.42884350798459153,-0.5635155322923209,0.5293381471267066,-0.3141507968368317,ahnen,8.461152735743253
-6.3807173128511945,0.42884350798459153,-0.5635155322923209,0.5293381471267066,-0.3141507968368317,außenstehender ahn,8.461152735743253
-6.5149964414788295,0.37556177582516803,-0.5497717677626428,0.5234428048782236,-0.30951575875450293,aetetteu,8.316957372854512
-6.689045279080528,0.3064268563510997,-0.5316408309860515,0.515381003989745,-0.30336986385722303,Vup,8.130035374241128
-6.753545867950786,0.28078464998824854,-0.5248284542464877,0.5122674405293448,-0.30105086593366176,Zlttel,8.060758180573874
-6.753545867950786,0.28078464998824854,-0.5248284542464877,0.5122674405293448,-0.30105086593366176,vup zlttel,8.060758180573874
0.9971303148922562,3.325397697689366,-1.0165301160562907,0.8482596169279217,-0.4018104298896227,pel,16.378065347667977
-6.860225243107038,0.23834785303262784,-0.5134477474442956,0.5069621468810018,-0.29716412998110625,zlttel pel,7.946171341091204
-6.959787943818322,0.19871161561238176,-0.5026959700933866,0.5018300213425368,-0.2934769808002643,enek,7.839220272816212
-6.959787943818322,0.19871161561238176,-0.5026959700933866,0.5018300213425368,-0.2934769808002643,pel enek,7.839220272816212
-6.860225243107038,0.23834785303262784,-0.5134477474442956,0.5069621468810018,-0.29716412998110625,enek pel,7.946171341091204
-7.091185927795341,0.14635530586437148,-0.48830865779971694,0.49477884996627197,-0.2885186024582686,Oll,7.698058660945731
-7.091185927795341,0.14635530586437148,-0.48830865779971694,0.49477884996627197,-0.2885186024582686,pel oll,7.698058660945731
-7.140547349564262,0.12667299540525329,-0.4828444643908299,0.49204547313274416,-0.2866277466607761,Pntlloaeu,7.645025538710995
-7.140547349564262,0.12667299540525329,-0.4828444643908299,0.49204547313274416,-0.2866277466607761,oll pntlloaeu,7.645025538710995
-7.256853670837938,0.08026625712605669,-0.46983823591728313,0.4854159697102674,-0.28210906578754286,enp,7.520059337471791
-7.256853670837938,0.08026625712605669,-0.46983823591728313,0.4854159697102674,-0.28210906578754286,pntlloaeu enp,7.520059337471791
-3.5889841206663706,1.535075599442372,-0.7730962851508082,0.6974055578938634,-0.35662648211493403,peO,11.45980757755933
-7.300769963360829,0.0627319801877193,-0.464878379366943,0.4828419287637654,-0.2803789922658974,enp peo,7.4728699716569
-7.343316106656773,0.04573865589244153,-0.4600473129238597,0.48031027421818173,-0.27869005247690976,GleOt,7.42715118558569
-7.343316106656773,0.04573865589244153,-0.4600473129238597,0.48031027421818173,-0.27869005247690976,peo gleot,7.42715118558569
-7.4047209542927,0.02120227932682063,-0.45302926397768806,0.47658947389016815,-0.2762297100734323,enleehhuOOe,7.361164452639076
-7.4047209542927,0.02120227932682063,-0.45302926397768806,0.47658947389016815,-0.2762297100734323,gleot enleehhuooe,7.361164452639076
-3.985820137452242,1.3793491472810224,-0.7447390053669021,0.6839703603721309,-0.3492879867487127,nup,11.034068234847771
-7.519615810610802,-0.02474240113066924,-0.4397503297821571,0.46940920084074617,-0.2715514712514898,enleehhuooe nup,7.237686870442848
-7.555773898674585,-0.03921093355153683,-0.43553087925317646,0.46708913701747523,-0.27005840588823465,ple,7.198825136473232
-7.555773898674585,-0.03921093355153683,-0.43553087925317646,0.46708913701747523,-0.27005840588823465,nup ple,7.198825136473232
-7.590945039812388,-0.05328895247669974,-0.4314076955566423,0.4648040264071532,-0.2685962653355959,peu,7.1610229316669285
-7.590945039812388,-0.05328895247669974,-0.4314076955566423,0.4648040264071532,-0.2685962653355959,ple peu,7.1610229316669285
-7.625174281950112,-0.0669941630557443,-0.4273768635917574,0.4625528955642534,-0.26716382026394786,Zllelpellelu,7.124231928860187
-7.625174281950112,-0.0669941630557443,-0.4273768635917574,0.4625528955642534,-0.26716382026394786,peu zllelpellelu,7.124231928860187
-7.753477900395389,-0.11840371065862898,-0.41210637984412707,0.4538700202288782,-0.2617087981380635,Guueelu,6.98631561048582
-7.753477900395389,-0.11840371065862898,-0.41210637984412707,0.4538700202288782,-0.2617087981380635,zllelpellelu guueelu,6.98631561048582
-6.860225243107038,0.23834785303262784,-0.5134477474442956,0.5069621468810018,-0.29716412998110625,guueelu pel,7.946171341091204
-7.8487090300462565,-0.1566004429549405,-0.4006033878458147,0.44716726953732727,-0.2575687206951186,hueoo,6.883938957479332
-7.8487090300462565,-0.1566004429549405,-0.4006033878458147,0.44716726953732727,-0.2575687206951186,pel hueoo,6.883938957479332
-7.890249322099848,-0.1732726038604525,-0.3955395754913464,0.44417231774428917,-0.2557373922961381,b99.999,6.83927886567024
-7.890249322099848,-0.1732726038604525,-0.3955395754913464,0.44417231774428917,-0.2557373922961381,hueoo b99.999,6.83927886567024
-7.94346938020127,-0.19464190761619998,-0.3890102850770483,0.4402705761086763,-0.2533678836797162,Uenle,6.782059236088376
-7.94346938020127,-0.19464190761619998,-0.3890102850770483,0.4402705761086763,-0.2533678836797162,b99.999 uenle,6.782059236088376
