index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/politik/deutschland/die-drohnengefahr-waechst---und-deutschland-fehlt-ein-abwehrplan-35113034.html,https://www.stern.de/politik/deutschland/die-drohnengefahr-waechst---und-deutschland-fehlt-ein-abwehrplan-35113034.html,0,www.stern.de,Spionage: Die Drohnengefahr wächst – wir brauchen dringend einen Plan dagegen,Über kritischer Infrastruktur und Kasernen gibt es immer mehr Sichtungen von Drohnen. Ein Konzept zur Abwehr fehlt. Wie kann das sein?,https://image.stern.de/35114230/t/_K/v8/w1440/r1.7778/-/drohne1.jpg,2025-06-02T16:32:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Drohnensichtungen über kritischer Infrastruktur und Kasernen nehmen zu. Ein Konzept zur Abwehr fehlt. Wie kann das sein?
Dieser Artikel stammt a… [+9414 chars]",,de,'Gasnetz'
https://www.n-tv.de/politik/12-18-Ukrainischer-Energieminister-Grosses-Kraftwerk-von-Rakete-getroffen--article23143824.html,https://www.n-tv.de/politik/12-18-Ukrainischer-Energieminister-Grosses-Kraftwerk-von-Rakete-getroffen--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 12:18 Ukrainischer Energieminister: Großes Kraftwerk von Rakete getroffen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/8311326854-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-06-02T23:00:00Z,,"Bei einem russischen Raketenangriff wurde in der Nacht ein großes Kraftwerk getroffen, teilt der ukrainische Energieminister German Galuschenko mit. Er lässt offen, um welche Anlage es sich handelt. … [+15080 chars]",,de,'Energieminister'
https://www.n-tv.de/politik/19-08-IAEA-Kein-schneller-Neustart-des-AKW-Saporischschja--article23143824.html,https://www.n-tv.de/politik/19-08-IAEA-Kein-schneller-Neustart-des-AKW-Saporischschja--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 19:08 IAEA: Kein schneller Neustart des AKW Saporischschja +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/8311326854-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-06-02T23:00:00Z,,"Die Internationale Atomenergiebehörde (IAEA) sieht keine Chance auf einen schnellen Neustart des Atomkraftwerks Saporischschja, das in der Ukraine liegt, aber von Russland kontrolliert wird. Die Vora… [+27536 chars]",,de,'AKW'
https://www.morgenpost.de/wirtschaft/article409165063/heizoelpreise-aktuell-heute-3-juni-heizoel-heizung-verbraucher.html,https://www.morgenpost.de/wirtschaft/article409165063/heizoelpreise-aktuell-heute-3-juni-heizoel-heizung-verbraucher.html,0,www.morgenpost.de,Heizölpreise am Dienstag (3. Juni): Das kostet heute ein Liter,Sonniger Start in den Juni: Schon die ersten Tage bringen frühsommerliche Temperaturen. Was heißt das für die Heizölpreise? Ein Überblick.,https://img.sparknews.funkemedien.de/406858447/406858447_1724138717_v16_9_1600.jpeg,2025-06-03T07:35:58Z,,"Berlin. Sonniger Start in den Juni: Schon die ersten Tage bringen frühsommerliche Temperaturen. Was heißt das für die Heizölpreise? Ein Überblick.
Der Juni startet mit viel Sonne und frühsommerliche… [+7792 chars]",,de,'Heizkosten'
https://www.stern.de/gesellschaft/regional/hessen/energie-sparen--schule-in-suedhessen-gewinnt-klimaschutz-preis-35777594.html,https://www.stern.de/gesellschaft/regional/hessen/energie-sparen--schule-in-suedhessen-gewinnt-klimaschutz-preis-35777594.html,0,www.stern.de,Energie sparen: Schule in Südhessen gewinnt Klimaschutz-Preis,Griesheim (lhe) - Die Gerhart-Hauptmann-Schule in Griesheim (Kreis Darmstadt-Dieburg) hat den Energiesparmeister-Wettbewerb in Hessen gewonnen. Die,https://image.stern.de/35777596/t/zA/v1/w1440/r1.7778/-/03--7b4yxky6p4v4axs2048jpeg---ed02846562f82eb4.jpg,2025-06-03T10:12:52Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wie lässt sich Energie beim Heizen sparen? Eine Schule in Griesheim hat dafür eine überzeugende Idee.
Die Gerhart-Hauptmann-Schule in Griesheim … [+750 chars]",,de,'Klimaschutz Gasverbrauch'
https://www.zeit.de/news/2025-06/03/schule-in-suedhessen-gewinnt-klimaschutz-preis,https://www.zeit.de/news/2025-06/03/schule-in-suedhessen-gewinnt-klimaschutz-preis,0,www.zeit.de,Energie sparen: Schule in Südhessen gewinnt Klimaschutz-Preis,Hier finden Sie Informationen zu dem Thema „Energie sparen“. Lesen Sie jetzt „Schule in Südhessen gewinnt Klimaschutz-Preis“.,https://img.zeit.de/news/2025-06/03/schule-in-suedhessen-gewinnt-klimaschutz-preis-image-group/wide__1300x731,2025-06-03T10:12:52Z,,Die Gerhart-Hauptmann-Schule in Griesheim (Kreis Darmstadt-Dieburg) hat den Energiesparmeister-Wettbewerb in Hessen gewonnen. Die Gesamtschule mit Oberstufe habe durch ihr Praxisprojekt gegen Energie… [+633 chars],,de,'Energie sparen'
https://www.zeit.de/news/2025-06/03/inflation-in-der-eurozone-sinkt-unter-ezb-ziel-von-2-prozent,https://www.zeit.de/news/2025-06/03/inflation-in-der-eurozone-sinkt-unter-ezb-ziel-von-2-prozent,0,www.zeit.de,Kurz vor Zinsentscheid: Inflation in der Eurozone sinkt unter EZB-Ziel von 2 Prozent,Hier finden Sie Informationen zu dem Thema „Kurz vor Zinsentscheid“. Lesen Sie jetzt „Inflation in der Eurozone sinkt unter EZB-Ziel von 2 Prozent“.,https://img.zeit.de/news/2025-06/03/inflation-in-der-eurozone-sinkt-unter-ezb-ziel-von-2-prozent-image-group/wide__1300x731,2025-06-03T11:22:35Z,,"Die Inflation in der Eurozone ist unter die Zielmarke der Europäischen Zentralbank (EZB) von 2,0 Prozent gesunken. Die Teuerungsrate im Währungsraum fiel im Mai auf 1,9 Prozent, teilte das Statistika… [+1747 chars]",,de,'Inflation'
https://www.faz.net/aktuell/wirtschaft/spionage-sabotage-sanktionen-110511190.html,https://www.faz.net/aktuell/wirtschaft/spionage-sabotage-sanktionen-110511190.html,0,www.faz.net,"Russlands Schattenflotte: Spionage, Sabotage, Sanktionen","Russland umgeht mit der Schattenflotte den Ölpreisdeckel und steht im Verdacht, die Tanker gegen Seekabel einzusetzen. Kann das Seerecht Moskau stoppen? Welche Rolle spielen EU-Reeder?",https://media1.faz.net/ppmedia/aktuell/wirtschaft/4145284977/1.10511189/facebook_teaser/teil-der-russischen.jpg,2025-06-03T18:49:01Z,http://archive.md/20250603190116/https://www.faz.net/aktuell/wirtschaft/spionage-sabotage-sanktionen-110511190.html,"Es bleibt die große ungelöste Frage der Sanktionen gegen Russland: Wie kann die EU verhindern, dass Russland mit seiner inzwischen auf 500 bis 600 Tanker angewachsenen Schattenflotte das Ölembargo um… [+11151 chars]",,de,'Ölpreisdeckel'
https://www.n-tv.de/politik/13-47-Frankreich-und-Belgien-bremsen-offenbar-bei-Stopp-von-Russen-LNG--article23143824.html,https://www.n-tv.de/politik/13-47-Frankreich-und-Belgien-bremsen-offenbar-bei-Stopp-von-Russen-LNG--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 13:47 Frankreich und Belgien bremsen offenbar bei Stopp von Russen-LNG +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/8311326854-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-06-03T22:03:00Z,,"Frankreich und Belgien sind nicht bereit, den jüngsten Vorschlag der Europäischen Kommission zum Ausstieg aus russischem Flüssiggas zu akzeptieren. Das berichtet ""Politico"". Die beiden Länder, die gr… [+17400 chars]",,de,'Flüssiggas'
https://www.morgenpost.de/wirtschaft/article409165063/heizoelpreise-aktuell-heute-4-juni-heizoel-heizung-verbraucher.html,https://www.morgenpost.de/wirtschaft/article409165063/heizoelpreise-aktuell-heute-4-juni-heizoel-heizung-verbraucher.html,0,www.morgenpost.de,Heizölpreise am Mittwoch (4. Juni): Das kostet heute ein Liter,Auch am ersten Mittwoch im Juni herrschen frühsommerliche Temperaturen. Was bedeutet das für die Heizölpreise? Ein Überblick.,https://img.sparknews.funkemedien.de/406640396/406640396_1719216868_v16_9_1600.jpeg,2025-06-04T07:38:18Z,,"Berlin. Auch am ersten Mittwoch im Juni herrschen frühsommerliche Temperaturen. Was bedeutet das für die Heizölpreise? Ein Überblick.
Noch strotzt der Juni vor Sonne und frühsommerlicher Wärme, doch… [+7701 chars]",,de,'Heizkosten'
https://www.jungewelt.de/artikel/501389.energiepolitik-geschenk-für-die-gaslobby.html,https://www.jungewelt.de/artikel/501389.energiepolitik-geschenk-für-die-gaslobby.html,0,www.jungewelt.de,Energiepolitik: Geschenk für die Gaslobby [Online-Abo],Es ist ein Geschenk an die Gaslobby: Australiens neuer Umweltminister verlängert die Zulassung einer großen LNG-Anlage des Konzerns Woodside bis zum Jahr 2070. Umweltverbände und Vertreter der Aborigines protestieren.,https://www.jungewelt.de/img/1100/209471.jpg,2025-06-04T17:38:37Z,,"Uneingeschränkter Zugriff auf alle Inhalte: Erleben Sie die Tageszeitung junge Welt in gedruckter oder digitaler Form oder beides kombiniert.
Nachrichtenauswahl und -aufbereitung erfordern finanziel… [+458 chars]",,de,'Energiepolitik'
https://www.tagesschau.de/inland/innenpolitik/marine-bundeswehr-manoever-100.html,https://www.tagesschau.de/inland/innenpolitik/marine-bundeswehr-manoever-100.html,0,www.tagesschau.de,Wie leistungsfähig ist die deutsche Marine?,Schattenflotte oder zerstörte Datenkabel: Russland sucht in der Ostsee den Konflikt mit dem Westen und testet unentwegt die Wachsamkeit der NATO. Mit einem großen Seemanöver bereitet die sich vor. Von Uli Hauck.,https://images.tagesschau.de/image/5b206b00-d056-402a-8823-15be4425b9b2/AAABlz7j2HY/AAABkZLhkrw/16x9-1280/marine-114.jpg,2025-06-05T07:00:09Z,https://web.archive.org/web/20250605071618/http://www.tagesschau.de/inland/innenpolitik/marine-bundeswehr-manoever-100.html,"Stand: 05.06.2025 09:00 Uhr
Schattenflotte oder zerstörte Datenkabel: Russland sucht in der Ostsee den Konflikt mit dem Westen und testet unentwegt die Wachsamkeit der NATO. Mit einem großen Seemanö… [+4877 chars]",,de,'Schattenflotte'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/braende--feuer-legt-wohnmobil-in-schutt-und-asche-35784724.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/braende--feuer-legt-wohnmobil-in-schutt-und-asche-35784724.html,0,www.stern.de,Brände: Feuer legt Wohnmobil in Schutt und Asche,Elsdorf (lnw) - Ein Feuer hat in Elsdorf im Rhein-Erft-Kreis einen zum Wohnmobil umgebauten Lastwagen zerstört. Es habe nach einem Gasaustritt eine,https://image.stern.de/35784726/t/Vs/v1/w1440/r1.7778/-/05--5kcrgsizfhv10axs2048jpeg---b3fd27e69304c3d2.jpg,2025-06-05T09:25:10Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Ein Wohnmobil steht auf einem Stellplatz in der Nähe der Festhalle in Elsdorf. Ein Feuer bricht aus.
Ein Feuer hat in Elsdorf im Rhein-Erft-Krei… [+584 chars]",,de,'Gasaustritt'
https://www.freitag.de/autoren/nick-reimer/mehr-als-70-prozent-anteil-ein-neuer-rekordmonat-durch-die-erneuerbaren,https://www.freitag.de/autoren/nick-reimer/mehr-als-70-prozent-anteil-ein-neuer-rekordmonat-durch-die-erneuerbaren,0,www.freitag.de,Mehr als 70 Prozent Anteil: Ein neuer Rekordmonat durch die Erneuerbaren,"Grünes Wissen to go: In diesem Jahr könnte die Photovoltaik in der Bundesrepublik erstmals mehr Strom produzieren als die Braunkohle. Trotzdem setzt die neue Energieministerin Katherina Reiche auf Gas als fossile Energie „Regenerative Energien wie Sonne, Wass…",https://www.freitag.de/autoren/nick-reimer/mehr-als-70-prozent-anteil-ein-neuer-rekordmonat-durch-die-erneuerbaren/@@images/image/great,2025-06-05T13:00:00Z,,"„Regenerative Energien wie Sonne, Wasser oder Wind können auch langfristig nicht mehr als vier Prozent unseres Strombedarfs decken.“ Das behauptete die deutsche Stromwirtschaft mit einer Anzeigenkamp… [+2035 chars]",,de,'Gas Erneuerbare'
https://www.autobild.de/artikel/smartes-heizkoerperthermostat-aqara-e1-srts-a01-amazon-angebot-28141861.html,https://www.autobild.de/artikel/smartes-heizkoerperthermostat-aqara-e1-srts-a01-amazon-angebot-28141861.html,0,www.autobild.de,Aqara-Heizkörperthermostat E1 mit Zigbee 3.0 zum guten Preis,"Wenn Sie Ihre Heizkosten senken möchten, dann setzen Sie auf smarte Heizkörperthermostate. Bei Amazon ist derzeit der populäre Heizkörperregler Aqara E1 zum Sparpreis im Angebot.",https://i.auto-bild.de/ir_img/3/9/5/7/9/5/5/Amazon-Angebot--Beliebtes-Aqara-Heizkoerperthermostat-E1-mit-Zigbee-3-0-zum-2869-2048x1152-9c9c67ed7e62e6e0.jpg?impolicy=og_images,2025-06-05T15:00:00Z,,"Amazon Prime 30 Tage kostenlos testen
statt 8,99 EUR
0,00 EUR",,de,'Heizkosten'
https://www.morgenpost.de/wirtschaft/article409165063/heizoelpreise-aktuell-heute-6-juni-durchschnitt-heizoel-heizung-verbraucher.html,https://www.morgenpost.de/wirtschaft/article409165063/heizoelpreise-aktuell-heute-6-juni-durchschnitt-heizoel-heizung-verbraucher.html,0,www.morgenpost.de,Heizölpreise aktuell: Das kostet ein Liter heute am 6. Juni,Die Heizölpreise liegen deutlich unter dem Durchschnitt der vergangenen 365 Tage. Sinken sie heute (6. Juni) weiter? Der aktuelle Überblick.,https://img.sparknews.funkemedien.de/406640396/406640396_1719216868_v16_9_1600.jpeg,2025-06-06T08:09:57Z,,"Berlin. Die Heizölpreise liegen deutlich unter dem Durchschnitt der vergangenen 365 Tage. Sinken sie heute (6. Juni) weiter? Der aktuelle Überblick.
Rund 0,98 Euro mussten die Verbraucherinnen und V… [+7467 chars]",,de,'Heizöl'
https://www.faz.net/aktuell/rhein-main/wirtschaft/gruener-wasserstoff-reicat-kooperiert-mit-lego-und-novo-nordisk-110513521.html,https://www.faz.net/aktuell/rhein-main/wirtschaft/gruener-wasserstoff-reicat-kooperiert-mit-lego-und-novo-nordisk-110513521.html,0,www.faz.net,Grüner Wasserstoff: Wie Reicat die Energiewende möglich macht,Das Unternehmen Reicat ist Spezialist für die Reinigung und Wiedergewinnung technischer Gase. Zunehmend beschäftigt es sich auch mit der Erzeugung von grünem Wasserstoff. Dafür kooperieren die Hessen mit Lego und Novo Nordisk.,https://media1.faz.net/ppmedia/aktuell/140713075/1.10513519/facebook_teaser/ein-mitarbeiter-von-reicat-bei.jpg,2025-06-06T17:24:40Z,,"Ein Stahlrohr, vielleicht zwei Meter hoch und dick wie der Oberschenkel eines Hundertmeterläufers der Katalysator spielt in einer anderen Gewichtsklasse als die Geräte, die man von Autos her kennt. M… [+5083 chars]",,de,'Energiewende Gas'
https://www.stern.de/wirtschaft/news/luftverkehr--machen-selbstfahrende-schneepfluege-den-flughafen-sicherer--35790456.html,https://www.stern.de/wirtschaft/news/luftverkehr--machen-selbstfahrende-schneepfluege-den-flughafen-sicherer--35790456.html,0,www.stern.de,Luftverkehr: Machen selbstfahrende Schneepflüge den Flughafen sicherer?,Wintereinbruch am Flughafen - bei Passagieren sind dann oft Geduld und Nerven gefragt. Künftig könnten Robo-Schneepflüge für freie Start- und Landebahnen sorgen. Doch nicht alle sind davon überzeugt.,https://image.stern.de/35790458/t/PZ/v1/w1440/r1.7778/-/07--drppofl2qjv6axs2048jpeg---7c9697a9bb3862a2.jpg,2025-06-07T02:00:45Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wintereinbruch am Flughafen - bei Passagieren sind dann oft Geduld und Nerven gefragt. Künftig könnten Robo-Schneepflüge für freie Start- und Lan… [+4415 chars]",,de,'Wintereinbruch'
https://www.tagesspiegel.de/wirtschaft/luftverkehr-machen-selbstfahrende-schneepfluge-den-flughafen-sicherer-13818727.html,https://www.tagesspiegel.de/wirtschaft/luftverkehr-machen-selbstfahrende-schneepfluge-den-flughafen-sicherer-13818727.html,0,www.tagesspiegel.de,Luftverkehr: Machen selbstfahrende Schneepflüge den Flughafen sicherer?,Wintereinbruch am Flughafen - bei Passagieren sind dann oft Geduld und Nerven gefragt. Künftig könnten Robo-Schneepflüge für freie Start- und Landebahnen sorgen. Doch nicht alle sind davon überzeugt.,https://www.tagesspiegel.de/images/13818724/alternates/BASE_16_9_W1400/1749261731000/winterdienstfahrzeuge-mit-autonomen-fahrfunktionen-am-flughafen.jpeg,2025-06-07T02:02:12Z,,"Winterdienst mitten im Sommer? Was die Flughäfen Stuttgart und Berlin schon vor einigen Jahren im Winter getestet haben, erprobt der Airport Leipzig/Halle nun erneut Ende Juni. Wie zuverlässig können… [+4907 chars]",,de,'Wintereinbruch'
https://www.stern.de/sport/fussball/finnlands-nationaltrainerin-nominiert-51-jaehrige-ex-spielerin-35791252.html,https://www.stern.de/sport/fussball/finnlands-nationaltrainerin-nominiert-51-jaehrige-ex-spielerin-35791252.html,0,www.stern.de,Aus Versehen: Finnische Nationaltrainerin nominiert Ex-Spielerin – die ist 51 Jahre alt,Fehler passieren: Finnlands Fußball-Nationaltrainerin muss bei der Nominierung ihres Teams einen Blackout gehabt haben. Sie verwechselte einen Vornamen.,https://image.stern.de/35791290/t/Eh/v3/w1440/r1.7778/-/finnland-frauen-nationalelf.jpg,2025-06-07T13:58:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Fehler passieren: Finnlands Fußball-Nationaltrainerin muss bei der Nominierung ihres Teams einen Blackout gehabt haben. Sie verwechselte einen Vo… [+1575 chars]",,de,'Blackout'
https://kaernten.orf.at/stories/3308768/,https://kaernten.orf.at/stories/3308768/,0,kaernten.orf.at,Zecken in immer höheren Lagen,"Auch das Jahr 2025 ist wieder ein Jahr, in dem sehr viele Zecken unterwegs sind. Die milden Winter verlängern die Saison enorm. Die Spinnentiere sind Überträger etlicher schwerer Krankheiten und sie kommen mittlerweile auch in Höhenlagen um die 1.200 Meter vo…",https://ibs.orf.at/ktn?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F23%2F44%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2227719_master_845744_zecke.jpg%3Fs%3D5cdb1193f22972d540675c1084e79a7e02fca9ae,2025-06-09T05:48:31Z,,"Mit Krankheitserregern infizierte Zecken waren früher eher in den Niederungen zu finden. Das änderte sich mit dem Klimawandel, heute seien Zecken bis in hohe Lagen zu finden, sagte Zoologe Christian … [+2138 chars]",,de,'milden Winter'
